1762,366.94,219.35,25.59,59.68,-79.98
1762,216.64,359.76,27.72,63.17,-85.36
1762,385.97,359.33,27.69,62.66,-86.87
1762,367.37,368.09,24.75,58.92,-104.97
1762,11.74,297.14,89.38,214.86,-105.73
1762,40.3,332.33,36.02,94.25,-107.33
1762,422.99,98.15,75.79,204.31,-109.62
1762,320.25,332.11,90.52,179.89,-115.32
1762,239.38,362.01,24.23,56.86,-123.56
1762,222.8,349.18,33.79,69.69,-137.29
1763,64.34,193.09,29.75,68.54,-38.51
1763,365.3,354.1,26.64,62.82,-66.75
1763,484.32,239.95,26.06,64.94,-68.07
1763,238.39,356.15,24.76,57.93,-74.1
1763,250.46,343.63,24.24,56.52,-78.76
1763,375.5,347.99,26.48,62.22,-81.06
1763,261.82,352.14,21.13,53.88,-83.92
1763,358.31,349.21,24.12,58.82,-85.91
1763,228.81,349.39,25.38,57.97,-88.89
1763,486.08,217.85,34.48,76.08,-90.54
1763,49.6,317.93,40.91,111.6,-93.07
1763,321.83,327.53,90.73,184.47,-95.38
1763,50.7,174.15,42.69,94.55,-100.76
1763,422.35,107.28,74.78,207.67,-102.09
1763,451.76,240.89,23.7,59.3,-117.57
1763,57.83,187.27,27.98,64.57,-124.24
1763,33.57,280.13,70.88,184.8,-142.11
1763,12.61,286.75,27.44,61.03,-147.92
1763,237.17,335.37,27.88,62.4,-149.31
1763,367.26,334.76,24.6,58.19,-162.85
1764,54.61,192.71,36.41,71.48,-63.88
1764,356.28,343.86,25.79,63.47,-70.39
1764,240.51,342.19,20.97,54.02,-73.25
1764,424.99,105.1,75.26,206.04,-77.82
1764,227.75,336.47,28.08,62.97,-78.2
1764,375.89,331.09,26.71,61.99,-82.61
1764,250.16,333.34,24.76,56.81,-83.26
1764,361.78,340.8,32.7,70.6,-88.13
1764,260.25,338.72,24.12,57.96,-88.2
1764,64.61,207.65,29.31,70.54,-94.8
1764,474.66,253.52,24.14,59.13,-100.67
1764,366.96,333.31,24.3,57.79,-123.52
1764,440.28,257.89,25.47,62.44,-125.13
1764,433.34,245.05,23.31,57.59,-125.78
1764,355.52,324.07,26.96,61.8,-131.58
1764,233.7,327.18,33.91,69.26,-167.59
1765,56.21,198.05,28.08,63.58,-40.28
1765,65.03,204.27,26.07,63.4,-48.56
1765,268.47,345.1,24.92,63.79,-69.52
1765,432.49,242.66,23.63,60.03,-74.34
1765,258.8,351.92,26.25,62.85,-75.41
1765,64.0,305.95,54.25,147.38,-76.97
1765,238.8,346.73,25.2,58.45,-77.64
1765,440.8,72.06,87.98,240.39,-84.92
1765,249.83,346.36,24.6,58.28,-90.61
1765,366.77,346.53,24.49,59.65,-90.8
1765,261.13,334.29,24.33,58.1,-93.43
1765,47.35,202.07,29.35,67.04,-101.5
1765,356.64,343.99,25.48,64.28,-102.09
1765,377.33,339.84,24.6,58.48,-107.23
1765,417.11,99.48,83.82,228.99,-115.41
1765,1.0,241.88,38.51,182.19,-146.34
1765,54.48,272.45,88.07,226.55,-153.31
1766,436.07,223.93,30.86,80.31,-22.99
1766,268.89,356.52,25.17,63.75,-59.92
1766,49.92,190.93,33.01,72.34,-67.64
1766,434.05,246.22,23.91,61.69,-69.28
1766,473.3,46.21,87.28,239.51,-70.38
1766,237.89,359.79,25.19,58.59,-75.54
1766,261.0,365.0,24.56,60.31,-76.33
1766,433.39,126.94,72.36,197.17,-83.0
1766,228.0,357.54,27.65,62.98,-88.83
1766,260.22,345.71,26.8,61.27,-89.8
1766,42.71,172.69,35.48,73.32,-91.87
1766,35.25,194.35,31.19,67.96,-95.94
1766,442.66,243.33,21.54,56.09,-99.26
1766,440.08,197.28,42.96,111.18,-99.31
1766,55.95,270.06,89.47,233.57,-100.71
1766,377.53,366.2,24.88,59.87,-104.62
1766,10.75,266.9,89.67,232.16,-105.4
1766,36.02,168.04,56.92,125.23,-108.44
1766,28.4,312.71,41.8,109.36,-108.7
1766,447.34,89.08,88.15,235.85,-109.88
1766,249.85,353.15,24.69,57.55,-116.08
1766,386.35,349.95,26.48,61.78,-118.89
1766,368.22,351.57,24.0,57.86,-125.64
1766,84.78,270.09,72.14,188.28,-149.11
1766,376.53,342.82,27.09,61.93,-174.82
1767,43.31,188.67,29.09,64.75,-59.01
1767,24.41,274.09,89.87,228.72,-69.01
1767,434.02,240.26,24.52,62.91,-72.68
1767,446.64,119.43,69.99,194.15,-74.85
1767,32.45,171.06,36.83,70.47,-87.82
1767,23.3,184.12,31.12,63.72,-94.69
1767,227.67,380.67,24.99,58.59,-96.03
1767,440.48,232.29,25.01,64.09,-96.6
1767,51.11,283.19,56.53,151.21,-99.12
1767,30.86,287.18,59.21,150.05,-113.75
1767,442.74,253.78,21.38,55.27,-135.27
1767,432.96,95.34,105.43,259.83,-140.66
1768,260.07,389.98,24.19,58.51,-71.18
1768,251.07,390.39,24.01,57.73,-73.96
1768,396.47,387.49,27.78,63.61,-85.39
1768,11.59,303.55,89.61,208.45,-88.54
1768,464.21,111.85,61.31,170.37,-89.26
1768,65.02,267.72,75.58,193.39,-92.62
1768,90.88,290.24,43.39,114.17,-93.4
1768,461.51,49.84,108.25,265.34,-96.96
1768,227.65,391.25,24.56,58.22,-97.44
1768,429.57,233.93,25.77,65.22,-101.33
1768,388.71,390.38,24.77,58.66,-112.96
1768,31.98,248.17,89.03,221.92,-115.12
1768,216.96,382.6,27.39,62.37,-115.15
1768,421.94,253.27,22.42,56.84,-115.38
1768,431.34,256.09,23.73,60.92,-128.97
1769,424.58,214.17,37.45,90.5,-41.13
1769,272.14,385.6,21.11,54.13,-53.94
1769,33.13,191.57,28.68,65.64,-61.25
1769,261.23,383.79,23.91,56.77,-66.26
1769,238.23,383.8,24.5,58.2,-74.18
1769,217.28,380.38,27.98,65.33,-77.62
1769,227.99,390.35,24.58,59.0,-80.78
1769,429.64,240.36,24.95,65.17,-91.28
1769,250.0,377.72,26.03,59.45,-92.43
1769,14.05,303.46,46.18,106.35,-92.75
1769,455.1,115.29,73.51,202.38,-92.82
1769,22.47,178.94,34.28,66.35,-93.15
1769,106.71,230.33,74.63,185.57,-99.47
1769,14.01,170.04,29.63,65.28,-107.5
1769,29.09,158.01,36.23,80.08,-115.57
1769,475.05,86.27,76.52,204.87,-119.97
1769,422.33,253.52,25.3,62.66,-127.99
1769,429.34,261.84,26.35,64.8,-130.74
1769,422.59,231.18,25.64,64.68,-135.47
1769,2.31,273.76,70.87,168.71,-144.82
1770,75.56,301.23,28.94,67.27,-46.23
1770,26.51,183.17,44.63,113.15,-54.57
1770,439.26,246.67,25.97,64.02,-62.46
1770,480.12,248.71,31.12,74.02,-72.37
1770,23.05,176.71,30.84,74.3,-81.03
1770,478.36,93.06,73.85,200.3,-101.23
1770,15.88,168.38,26.45,63.77,-109.74
1770,34.04,161.25,26.75,64.04,-112.2
1770,228.23,391.86,25.12,58.86,-112.8
1770,20.05,144.85,39.25,92.45,-114.31
1770,13.93,141.98,65.01,176.13,-117.2
1770,26.93,170.63,22.02,58.45,-117.74
1770,1.0,1.0,63.81,170.93,-133.11
1770,336.23,181.23,91.49,225.95,-134.12
1770,1.0,1.0,28.58,63.85,-151.57
1771,441.56,243.59,24.83,61.05,-81.26
1771,23.2,167.33,28.01,63.99,-86.75
1771,485.44,255.2,24.47,64.91,-92.53
1771,11.86,181.22,34.55,72.89,-93.83
1771,33.32,160.33,26.77,63.08,-96.09
1771,485.76,282.91,21.76,55.76,-96.64
1771,479.87,97.48,74.05,201.98,-100.16
1771,18.68,134.81,39.92,96.86,-100.44
1771,261.5,392.99,24.46,57.59,-106.29
1771,492.73,279.08,24.88,60.77,-112.26
1771,16.24,160.21,26.49,64.61,-113.24
1771,480.83,276.45,33.69,76.26,-119.35
1771,443.16,263.73,21.15,54.59,-125.56
1771,1.0,1.0,36.59,86.49,-136.66
1771,432.94,251.01,23.92,59.82,-138.12
1771,1.0,1.0,63.56,171.34,-143.93
1771,4.38,167.81,27.27,61.93,-164.17
1772,480.31,247.62,31.7,79.81,-49.47
1772,10.9,191.03,33.15,74.33,-57.97
1772,260.24,376.45,26.3,60.59,-74.54
1772,270.18,383.5,24.17,57.62,-86.35
1772,467.79,104.06,84.53,234.67,-92.75
1772,10.36,161.75,33.22,68.68,-95.36
1772,1.0,1.0,64.09,171.45,-96.89
1772,5.38,189.79,27.51,62.5,-107.98
1772,431.23,270.58,25.0,59.36,-108.09
1772,15.16,178.77,23.27,62.67,-111.71
1772,482.57,283.5,27.05,65.71,-114.0
1772,494.34,25.26,89.5,235.14,-124.54
1772,1.0,192.88,16.44,63.83,-129.49
1772,1.0,169.36,16.14,62.95,-135.25
1772,475.4,264.8,26.48,67.64,-136.7
1772,1.0,1.0,28.73,64.46,-146.92
1772,450.01,212.57,73.01,177.49,-152.9
1773,472.47,249.52,28.55,79.65,-53.56
1773,76.0,223.25,28.89,64.11,-58.04
1773,258.78,366.64,27.29,62.62,-67.66
1773,260.22,387.21,24.18,59.61,-69.45
1773,481.43,82.18,76.99,207.13,-81.95
1773,238.46,373.73,24.57,58.2,-88.46
1773,421.52,270.18,25.29,59.92,-92.93
1773,226.84,378.35,26.58,63.15,-98.67
1773,251.18,374.52,24.4,57.54,-107.4
1773,427.88,275.86,28.28,63.73,-109.64
1773,459.44,229.78,54.23,130.78,-110.55
1773,573.93,1.0,66.07,165.18,-113.56
1773,498.14,45.72,77.31,208.1,-113.84
1773,1.0,1.0,29.09,65.97,-124.53
1773,481.74,267.23,25.4,65.71,-125.85
1773,461.85,96.89,109.32,268.28,-131.23
1773,1.0,1.0,64.01,171.22,-133.64
1773,607.7,1.0,32.3,67.27,-138.54
1773,340.56,162.05,73.22,183.89,-142.71
1773,426.09,202.92,90.91,221.75,-155.29
1774,480.1,83.99,77.25,208.46,-62.17
1774,250.45,364.75,24.8,58.04,-68.67
1774,476.69,243.37,38.09,107.38,-71.12
1774,484.74,20.62,110.61,270.22,-83.28
1774,411.12,193.02,24.5,56.93,-83.76
1774,427.72,267.87,26.91,64.2,-91.89
1774,225.45,371.04,26.9,62.16,-94.91
1774,489.06,258.3,29.03,77.2,-96.15
1774,485.83,304.92,21.01,54.03,-101.23
1774,388.3,370.8,24.92,57.92,-101.89
1774,451.03,189.8,71.61,185.09,-111.23
1774,417.58,178.74,70.06,174.71,-111.68
1774,474.54,256.75,28.19,78.44,-114.67
1774,419.53,192.72,24.65,57.21,-118.45
1774,483.77,277.42,24.62,66.33,-119.04
1774,338.99,180.2,56.66,143.48,-119.73
1774,1.0,1.0,23.97,49.74,-121.24
1774,607.56,1.0,32.44,68.63,-123.99
1774,216.33,362.87,28.4,64.98,-124.38
1774,13.55,208.3,27.67,62.74,-127.57
1774,574.27,1.0,65.73,165.91,-132.68
1774,1.0,1.0,48.54,122.68,-136.46
1774,479.37,297.67,34.43,77.83,-137.28
1774,507.02,45.8,64.08,168.37,-141.87
1774,433.63,209.25,120.86,283.54,-148.7
1775,337.36,202.52,44.04,111.85,-40.51
1775,248.94,380.95,24.43,57.87,-51.13
1775,422.46,206.49,58.54,143.02,-76.79
1775,409.49,184.16,25.27,58.77,-79.46
1775,351.84,195.64,44.39,110.27,-86.2
1775,503.7,313.26,25.88,59.57,-88.22
1775,486.59,24.68,88.93,234.36,-92.05
1775,238.45,366.3,27.9,62.39,-92.63
1775,215.76,379.93,26.65,62.08,-94.76
1775,427.89,286.23,28.89,63.86,-96.85
1775,519.8,14.39,77.0,205.24,-98.69
1775,494.15,303.25,28.13,64.38,-98.96
1775,498.73,285.62,35.06,78.01,-99.35
1775,343.47,220.05,30.17,78.56,-102.73
1775,327.35,178.59,67.58,165.84,-107.76
1775,240.85,392.22,21.33,54.69,-110.02
1775,310.31,158.7,111.17,274.46,-117.58
1775,387.09,369.55,26.76,62.16,-119.44
1775,607.61,1.0,32.39,68.48,-120.58
1775,475.72,90.82,85.54,232.79,-121.0
1775,420.5,273.86,28.39,64.03,-121.42
1775,228.34,374.72,24.7,57.61,-125.55
1775,589.13,1.0,50.87,121.75,-151.55
1775,417.1,193.17,86.43,216.72,-157.91
1776,340.32,204.13,41.62,105.61,-29.75
1776,259.27,381.33,24.39,58.65,-42.68
1776,52.71,225.42,35.08,73.67,-57.31
1776,419.52,286.29,31.4,71.14,-59.52
1776,409.27,184.87,25.62,58.77,-64.58
1776,249.98,397.38,24.51,59.82,-71.05
1776,493.66,319.09,29.2,64.84,-75.95
1776,491.56,258.35,53.61,128.2,-76.73
1776,501.91,312.51,29.77,64.28,-89.12
1776,522.33,19.81,76.45,201.71,-91.03
1776,246.32,371.41,32.16,68.16,-91.13
1776,416.04,203.39,69.54,173.54,-91.4
1776,428.18,270.85,45.55,101.79,-108.46
1776,427.29,274.53,29.4,72.7,-110.58
1776,482.74,27.35,112.59,273.61,-111.68
1776,508.39,281.64,36.38,83.3,-114.84
1776,400.6,193.49,24.51,56.29,-116.82
1776,239.9,375.03,24.66,57.73,-120.31
1776,332.04,174.72,67.21,177.13,-124.37
1776,493.34,31.25,72.91,188.49,-129.22
1776,521.6,151.13,71.83,179.88,-145.3
1776,408.36,248.63,55.6,126.24,-146.98
1776,439.94,214.18,88.11,228.54,-148.03
1776,589.92,1.0,50.08,121.05,-148.23
1777,46.21,230.44,27.44,66.24,-64.81
1777,494.54,265.09,46.07,124.53,-67.01
1777,419.18,294.51,29.53,66.94,-69.43
1777,408.95,194.1,25.1,57.11,-73.88
1777,250.32,378.21,24.39,58.81,-76.52
1777,225.45,371.35,27.18,62.08,-79.0
1777,491.57,261.95,35.22,96.42,-79.94
1777,514.52,3.24,89.78,228.96,-80.9
1777,534.89,170.78,72.3,182.54,-85.18
1777,38.19,216.6,43.34,93.77,-89.89
1777,554.69,154.71,46.12,117.47,-92.89
1777,400.81,202.5,21.21,54.23,-93.89
1777,502.32,329.15,28.9,66.78,-96.25
1777,524.23,107.36,72.21,196.94,-97.18
1777,216.75,376.51,27.48,63.44,-98.75
1777,536.87,58.12,27.4,70.44,-103.08
1777,36.16,234.77,29.84,67.3,-108.3
1777,423.71,299.12,36.06,76.79,-117.69
1777,543.86,181.63,37.36,93.2,-117.74
1777,465.48,223.04,70.25,194.41,-117.76
1777,547.17,188.25,48.52,116.32,-118.67
1777,425.08,209.67,74.89,183.6,-120.14
1777,474.48,1.0,86.96,205.16,-120.74
1777,487.23,261.02,71.32,164.6,-127.3
1777,529.46,14.61,58.39,141.64,-144.7
1777,548.21,133.15,72.37,179.33,-158.0
1777,460.29,232.94,111.42,268.46,-163.2
1777,485.58,220.01,58.8,144.53,-174.57
1778,14.4,236.67,70.86,188.16,-56.91
1778,431.47,311.96,30.2,64.77,-63.79
1778,512.12,263.39,57.37,162.19,-66.81
1778,535.84,371.03,27.28,63.68,-68.46
1778,449.03,308.13,26.79,61.6,-72.33
1778,400.66,201.41,21.26,54.65,-75.89
1778,520.86,323.75,42.62,99.63,-94.15
1778,546.49,375.89,25.5,60.26,-94.84
1778,25.82,288.43,46.75,111.3,-95.12
1778,526.73,344.84,28.43,70.08,-95.84
1778,408.8,185.11,25.02,57.23,-96.41
1778,439.36,292.42,42.81,90.68,-98.58
1778,469.37,1.0,83.58,189.92,-101.59
1778,440.17,327.87,25.95,62.35,-103.72
1778,574.16,1.0,65.84,166.72,-103.9
1778,511.7,263.04,87.19,220.56,-105.49
1778,529.95,353.82,39.91,89.76,-109.52
1778,431.91,312.69,41.68,99.35,-118.3
1778,389.05,193.49,24.36,56.45,-119.6
1778,607.4,1.0,32.6,70.01,-120.87
1778,544.17,102.29,73.15,194.77,-123.9
1778,540.02,339.97,35.58,80.53,-129.72
1778,488.33,230.68,85.86,229.01,-133.47
1778,19.76,284.44,90.89,227.56,-133.64
1778,527.47,295.16,58.48,141.74,-140.56
1779,450.91,325.66,33.27,73.97,-33.83
1779,578.06,377.33,28.83,68.08,-52.97
1779,227.92,367.44,24.69,58.28,-64.74
1779,579.17,400.13,25.23,63.44,-67.37
1779,261.64,363.29,20.99,54.02,-67.96
1779,453.67,324.03,21.31,56.69,-71.65
1779,436.88,314.61,42.17,92.44,-72.11
1779,459.69,310.66,43.12,95.16,-72.63
1779,463.7,339.27,21.11,56.26,-73.77
1779,247.57,371.74,27.09,63.18,-76.96
1779,566.95,277.66,28.77,68.45,-81.32
1779,250.67,354.67,24.21,57.64,-82.42
1779,566.65,384.99,39.0,88.69,-84.18
1779,535.29,249.14,86.44,222.43,-91.53
1779,479.03,1.0,75.03,171.21,-91.66
1779,441.91,319.81,28.36,67.13,-93.23
1779,216.69,358.81,27.58,62.92,-94.75
1779,470.12,327.78,26.88,63.44,-95.0
1779,239.83,360.49,24.17,57.48,-98.41
1779,375.6,365.22,27.79,62.69,-99.1
1779,400.48,199.6,23.61,56.33,-101.06
1779,454.12,346.97,21.21,55.17,-103.7
1779,571.46,404.32,21.7,54.01,-104.69
1779,598.42,399.24,27.3,66.93,-105.71
1779,591.48,404.82,21.61,56.57,-107.78
1779,365.88,357.41,26.56,61.75,-109.45
1779,589.59,1.0,50.41,120.82,-118.45
1779,587.65,385.15,26.8,63.92,-120.06
1779,409.14,193.01,23.79,55.96,-123.78
1780,457.84,340.22,30.55,67.46,-26.13
1780,468.42,331.54,29.52,68.89,-54.49
1780,237.57,348.91,25.16,57.79,-61.09
1780,587.75,284.16,27.07,66.65,-65.55
1780,579.37,289.48,26.04,66.81,-66.79
1780,400.45,201.19,21.61,55.37,-71.09
1780,228.39,348.57,25.64,58.2,-71.78
1780,389.84,200.32,23.55,56.41,-72.59
1780,591.96,415.98,22.15,56.95,-72.87
1780,260.08,348.11,24.62,59.13,-74.4
1780,570.7,290.6,25.42,65.45,-77.38
1780,560.42,291.88,24.97,63.55,-83.67
1780,587.1,388.02,34.63,77.85,-83.89
1780,453.01,311.58,43.63,96.05,-84.58
1780,248.65,334.41,27.89,61.89,-85.1
1780,439.06,322.48,54.74,122.47,-88.82
1780,366.59,355.4,24.94,59.73,-91.1
1780,471.67,1.0,75.53,169.23,-91.96
1780,571.66,271.84,39.9,99.93,-96.92
1780,251.4,351.49,21.07,54.6,-98.14
1780,468.13,356.86,29.71,67.17,-98.81
1780,537.84,256.29,85.27,218.46,-99.12
1780,599.87,207.82,27.99,70.73,-101.47
1780,356.98,354.54,24.62,60.6,-101.78
1780,599.36,406.33,25.87,61.95,-104.23
1780,56.82,70.77,87.07,233.96,-106.52
1780,441.77,334.97,28.76,66.25,-108.18
1780,451.19,356.0,29.59,66.71,-114.3
1780,64.52,263.63,90.19,230.55,-118.82
1780,453.96,341.36,21.66,56.24,-120.58
1780,42.42,266.76,77.65,187.76,-121.17
1780,493.74,1.0,85.48,191.93,-123.37
1780,460.48,336.65,43.37,94.57,-133.48
1780,562.02,244.94,68.53,177.61,-135.5
1780,464.52,367.51,20.74,54.86,-139.03
1781,448.17,337.2,28.73,66.77,-32.11
1781,589.59,212.06,28.66,69.85,-50.6
1781,239.51,327.88,24.84,57.33,-54.48
1781,456.81,328.47,30.75,73.44,-65.15
1781,357.55,338.18,21.9,56.47,-65.36
1781,435.32,309.89,43.13,97.98,-66.89
1781,562.19,385.83,41.21,90.36,-74.6
1781,398.53,203.71,24.86,60.68,-74.92
1781,270.3,327.6,23.9,58.87,-75.49
1781,570.87,405.71,21.66,55.98,-77.53
1781,249.36,328.64,24.28,56.4,-77.94
1781,261.2,322.42,24.11,56.3,-81.44
1781,475.31,1.0,79.68,176.14,-81.51
1781,585.34,234.68,35.13,81.27,-85.9
1781,556.99,282.97,28.24,66.88,-86.24
1781,453.66,355.91,21.04,55.64,-87.75
1781,437.66,345.37,36.38,80.45,-91.89
1781,441.57,323.87,26.51,64.95,-92.01
1781,598.67,203.19,26.83,63.72,-93.54
1781,367.55,201.73,24.5,59.86,-97.26
1781,389.82,201.32,24.0,56.73,-99.22
1781,577.32,407.33,26.89,64.29,-101.75
1781,457.7,355.14,29.61,68.89,-102.53
1781,583.95,398.23,33.83,74.14,-103.0
1781,74.83,275.56,74.73,192.81,-105.58
1781,376.52,196.54,25.68,57.82,-108.75
1781,443.59,356.99,21.13,54.72,-111.11
1781,450.16,333.96,43.1,96.43,-111.84
1781,428.65,333.03,36.57,78.04,-113.07
1781,430.32,303.35,66.56,156.53,-113.76
1781,584.0,180.61,39.2,91.44,-117.62
1781,594.4,220.44,32.62,78.38,-121.3
1781,347.8,327.38,23.45,59.66,-128.46
1781,42.46,276.96,89.88,224.69,-129.09
1782,591.3,214.49,21.53,59.26,1.68
1782,429.77,315.05,35.5,83.24,-34.47
1782,579.74,208.53,31.39,75.61,-46.05
1782,251.33,308.09,24.86,56.76,-51.38
1782,544.28,274.33,28.35,67.19,-55.89
1782,520.15,269.43,59.15,165.13,-58.33
1782,71.63,300.52,37.73,86.11,-64.46
1782,54.13,249.37,114.11,262.63,-72.07
1782,445.17,321.19,31.96,77.91,-73.19
1782,533.13,280.74,34.19,78.58,-73.27
1782,556.17,400.47,26.19,61.16,-77.52
1782,345.62,206.37,24.81,64.15,-78.63
1782,549.85,372.33,37.88,81.17,-78.73
1782,579.53,218.26,42.05,100.58,-79.94
1782,389.56,200.81,24.36,56.65,-81.1
1782,261.77,311.07,21.09,53.68,-83.69
1782,470.27,1.0,83.18,192.02,-84.99
1782,271.32,302.14,24.65,57.08,-85.03
1782,399.07,205.37,24.36,59.02,-86.56
1782,525.78,281.0,28.78,67.7,-88.96
1782,590.33,198.48,38.6,92.15,-92.37
1782,367.85,207.7,24.18,59.72,-93.04
1782,435.38,334.21,36.65,78.41,-93.12
1782,566.82,205.74,35.31,80.52,-94.16
1782,534.51,356.95,54.82,119.34,-95.08
1782,442.8,332.15,20.91,55.87,-95.36
1782,62.13,276.41,77.45,191.51,-95.65
1782,51.39,271.71,58.59,135.82,-95.88
1782,418.1,310.23,55.54,124.73,-99.2
1782,377.4,194.34,24.54,57.35,-99.57
1782,581.94,207.55,20.55,54.82,-103.32
1782,92.96,282.62,58.94,152.96,-109.85
1782,549.76,403.27,21.61,55.55,-110.36
1782,568.32,174.87,52.52,122.61,-119.6
1782,431.49,291.97,56.46,125.49,-121.02
1782,585.08,179.5,34.82,79.12,-122.79
1782,598.69,203.05,26.61,64.27,-123.76
1782,496.48,1.0,75.07,159.29,-126.05
1782,535.77,265.2,28.51,68.6,-142.12
1782,433.01,338.72,21.14,54.57,-144.27
1782,34.82,238.47,87.51,211.86,-162.61
1782,427.66,251.35,85.48,215.22,-171.12
1783,411.01,314.3,33.57,75.5,-6.47
1783,326.34,295.97,23.24,58.86,-17.15
1783,496.67,278.67,59.09,160.62,-51.68
1783,335.99,300.61,22.77,60.3,-54.08
1783,431.87,331.02,20.38,54.16,-58.26
1783,418.37,298.01,43.53,97.82,-63.65
1783,419.02,333.39,29.15,65.54,-66.62
1783,421.54,323.1,21.31,55.55,-67.46
1783,474.91,258.97,69.89,203.75,-75.26
1783,261.75,295.74,24.18,57.52,-77.08
1783,75.4,237.66,113.37,274.34,-79.71
1783,567.49,207.94,26.91,65.29,-79.72
1783,516.84,387.97,25.27,61.05,-79.95
1783,507.53,354.07,43.21,96.92,-87.69
1783,475.24,1.0,83.45,193.82,-90.85
1783,101.4,289.05,44.55,113.13,-91.68
1783,398.57,205.76,24.43,59.66,-94.09
1783,271.19,296.6,23.75,56.7,-94.09
1783,389.53,202.15,24.28,56.73,-96.44
1783,523.62,395.72,27.86,64.27,-96.69
1783,413.14,325.01,41.59,97.26,-98.21
1783,427.31,346.51,28.53,67.52,-101.54
1783,282.44,296.44,23.53,57.65,-103.05
1783,31.52,82.9,75.86,206.34,-104.57
1783,411.63,321.14,21.6,55.02,-105.05
1783,83.78,234.75,74.65,182.68,-108.66
1783,71.29,257.97,59.99,141.38,-109.91
1783,377.18,196.53,25.51,57.13,-110.89
1783,104.76,253.27,72.89,194.64,-117.53
1783,516.08,274.81,24.48,61.32,-121.43
1783,368.36,201.84,24.1,58.35,-137.53
1783,404.75,278.95,68.91,159.28,-139.46
1783,45.34,228.97,87.2,215.8,-144.85
1783,370.08,219.67,127.02,292.33,-158.1
1784,269.8,293.79,24.56,57.13,-14.48
1784,389.83,311.8,30.08,66.24,-22.5
1784,457.97,270.91,57.33,154.95,-44.61
1784,389.69,303.73,21.44,56.63,-56.88
1784,262.4,295.9,21.84,55.15,-59.34
1784,399.82,325.65,21.76,56.33,-68.91
1784,379.12,311.07,21.56,54.93,-74.18
1784,83.22,244.08,58.82,137.02,-78.05
1784,377.26,195.86,26.2,57.63,-78.93
1784,468.96,352.56,36.57,78.46,-78.94
1784,281.11,301.34,23.91,59.55,-82.05
1784,556.65,206.15,28.19,64.75,-83.71
1784,459.54,1.0,83.86,187.19,-85.56
1784,403.98,328.06,28.85,65.01,-86.24
1784,259.33,278.01,32.54,66.93,-96.72
1784,387.83,196.13,26.48,58.5,-100.26
1784,479.43,342.76,32.01,73.92,-105.21
1784,280.55,281.72,25.21,58.71,-105.4
1784,395.55,303.13,42.22,90.95,-108.2
1784,96.91,244.06,89.76,224.71,-109.24
1784,599.71,217.52,28.01,68.37,-112.08
1784,111.72,273.87,43.99,107.72,-112.15
1784,368.1,201.22,24.03,57.37,-117.36
1784,498.94,1.0,74.48,161.78,-117.49
1784,482.54,335.17,42.81,96.07,-117.65
1784,457.82,259.52,86.91,221.04,-119.65
1784,507.16,106.05,86.85,232.82,-127.12
1784,398.45,202.03,24.2,57.59,-137.79
1784,75.41,225.75,87.44,211.94,-156.67
1784,480.59,369.05,29.7,68.72,-156.99
1785,368.93,309.73,28.66,66.28,22.35
1785,446.01,348.91,37.07,82.43,-50.46
1785,426.73,265.57,58.57,162.72,-54.05
1785,105.43,271.63,36.93,76.47,-57.56
1785,455.34,1.0,83.87,188.53,-60.29
1785,379.19,202.7,21.69,56.11,-70.27
1785,378.91,324.99,20.83,54.49,-76.29
1785,94.82,246.02,57.83,120.31,-79.42
1785,449.45,275.1,27.31,75.09,-81.25
1785,382.38,304.93,29.81,70.59,-82.0
1785,384.66,203.04,26.94,66.11,-83.23
1785,443.57,270.63,24.85,63.26,-87.65
1785,356.72,304.33,33.4,73.89,-90.93
1785,366.89,196.43,26.03,58.24,-91.69
1785,436.5,319.84,55.1,122.68,-91.83
1785,376.37,284.17,43.32,99.83,-93.36
1785,114.67,286.97,36.31,81.68,-94.65
1785,461.39,265.76,24.73,60.41,-95.1
1785,453.71,269.25,20.72,54.2,-96.61
1785,367.07,294.13,25.01,60.77,-104.95
1785,356.6,295.06,51.58,114.7,-105.98
1785,458.26,367.72,29.83,70.0,-108.76
1785,373.55,185.03,34.0,67.45,-113.43
1785,378.91,304.84,19.97,53.86,-114.32
1785,356.65,201.5,24.24,58.34,-115.02
1785,371.84,323.25,35.82,81.08,-119.68
1785,358.39,309.8,21.4,53.69,-120.59
1785,325.3,200.88,124.08,303.6,-122.58
1785,446.05,250.92,33.85,76.17,-124.28
1785,443.36,260.13,40.31,108.13,-127.13
1785,589.56,1.0,50.44,120.87,-129.11
1785,426.26,216.37,56.09,132.91,-132.94
1785,368.98,334.82,21.32,54.51,-150.25
1785,362.45,258.47,67.38,159.07,-165.86
1786,348.12,321.11,27.29,63.11,-30.24
1786,406.76,256.98,56.85,165.22,-42.12
1786,353.55,293.1,44.95,103.57,-55.35
1786,360.46,326.03,30.38,69.54,-65.67
1786,416.07,275.33,37.04,102.32,-69.53
1786,385.64,209.91,89.41,220.89,-70.49
1786,342.8,309.19,40.31,89.09,-74.16
1786,357.65,335.91,20.86,54.77,-75.94
1786,366.41,195.8,25.8,57.65,-77.0
1786,403.94,213.03,57.13,137.81,-83.57
1786,11.92,234.71,32.18,63.64,-87.85
1786,451.21,1.0,84.48,194.25,-88.88
1786,420.5,337.62,44.65,101.44,-102.81
1786,419.57,269.32,28.59,71.97,-105.96
1786,415.06,266.47,89.11,227.19,-107.91
